59533,181,31
59534,671,39
59535,389,26
59536,43,7
59537,1190,45
59538,381,36
59539,1413,53
59540,238,27
59541,656,31
59542,0,0
59543,34,14
59544,976,49
59545,970,37
59546,525,29
59547,591,28
59548,536,47
59549,810,33
59550,616,31
59551,1240,46
59552,1090,40
59553,1190,44
59554,1010,39
59555,43,2
59556,1350,48
59557,127,15
59558,990,37
59559,1001,47
59560,148,16
59561,419,42
59562,1060,39
59563,333,19
59564,101,11
59565,1470,53
59566,0,0
59567,1033,48
59568,1490,52
59569,491,26
59570,176,25
59571,960,38
59572,438,31
59573,976,40
59574,447,31
59575,141,28
59576,1610,58
59577,472,43
59578,164,23
59579,815,40
59580,1120,42
59581,70,5
59582,304,42
59583,950,37
59584,731,32
59585,1490,51
59586,1730,60
59587,0,0
59588,1250,46
59589,0,1
59590,1300,48
59591,906,41
59592,1016,45
59593,192,27
59594,0,7
59595,1130,43
59596,671,31
59597,1570,56
59598,1030,38
59599,615,36
59600,1160,43
59601,498,47
59602,960,37
59603,1310,46
59604,1110,42
59605,1014,51
59606,1120,42
59607,1000,46
59608,511,44
59609,0,0
59610,1030,40
59611,672,42
59612,50,11
59613,1280,47
59614,75,7
59615,636,37
59616,275,33
59617,1111,42
59618,85,15
59619,846,40
59620,1030,42
59621,72,18
59622,510,46
59623,1340,48
59624,235,27
59625,1170,43
59626,500,23
59627,0,0
59628,1115,54
59629,183,21
59630,60,7
59631,1440,52
59632,338,43
59633,950,36
59634,851,39
59635,1030,39
59636,352,30
59637,583,48
59638,0,0
59639,1020,40
59640,1120,42
59641,1240,44
59642,500,22
59643,816,41
59644,0,0
59645,1060,41
59646,384,22
59647,286,36
59648,1030,40
59649,50,17
59650,906,42
59651,20,2
59652,1130,42
59653,530,24
59654,312,37
59655,1060,41
59656,519,29
59657,133,28
59658,1380,50
59659,1125,50
59660,859,45
59661,560,26
59662,463,31
59663,430,43
59664,733,43
59665,990,42
59666,630,27
59667,510,22
59668,271,15
59669,636,40
59670,878,40
59671,1290,46
59672,11,11
59673,1010,38
59674,1130,42
59675,251,14
59676,945,46
59677,1020,39
59678,0,0
59679,1192,49
59680,790,32
59681,1100,41
59682,1090,40
59683,640,28
59684,1360,49
59685,690,29
59686,47,8
59687,880,32
59688,520,24
59689,450,22
59690,1500,53
59691,261,23
59692,0,0
59693,690,27
59694,400,21
59695,1280,47
59696,998,44
59697,1360,51
59698,1133,44
59699,148,24
59700,766,34
59701,1200,43
59702,1220,45
59703,72,16
59704,0,0
59705,996,41
59706,1000,37
59707,660,28
59708,1270,45
59709,574,35
59710,191,16
59711,255,17
59712,563,40
59713,1110,42
59714,420,21
59715,720,30
59716,340,17
59717,96,28
59718,42,19
59719,1310,47
59720,1206,47
59721,1000,39
59722,971,53
59723,263,32
59724,306,37
59725,1490,59
59726,1770,62
59727,740,31
59728,487,30
59729,440,24
59730,285,18
59731,570,26
59732,772,45
59733,580,26
59734,1280,47
59735,311,21
59736,1440,53
59737,486,44
59738,501,29
59739,276,22
59740,1470,51
59741,865,40
59742,1280,47
59743,698,35
59744,136,23
59745,1420,52
59746,911,39
59747,1520,57
59748,525,35
59749,196,17
59750,520,24
59751,155,18
59752,805,40
59753,660,26
59754,436,27
59755,1320,47
59756,285,18
59757,1200,43
59758,0,0
59759,388,28
59760,1560,56
59761,1210,44
59762,1065,48
59763,1030,39
59764,161,30
59765,336,17
59766,811,36
59767,320,23
59768,885,40
59769,1330,48
59770,446,31
59771,661,30
59772,518,50
59773,221,35
59774,810,32
59775,471,26
59776,1301,49
59777,716,36
59778,550,35
59779,755,38
59780,510,24
59781,470,30
59782,920,38
59783,1560,55
59784,1060,40
59785,630,26
59786,1350,50
59787,186,22
59788,0,0
59789,690,29
59790,1330,48
59791,1070,40
59792,1660,59
59793,590,26
59794,476,51
59795,344,24
59796,923,49
59797,990,38
59798,667,45
59799,318,34
59800,650,29
59801,650,29
59802,109,18
59803,1270,48
59804,552,37
59805,700,27
59806,251,39
59807,1300,48
59808,0,0
59809,1180,52
59810,179,23
59811,720,29
59812,636,31
59813,199,24
59814,1190,43
59815,1200,45
59816,346,18
59817,441,22
59818,675,37
59819,532,37
59820,0,0
59821,1310,48
59822,587,37
59823,440,22
59824,82,16
59825,800,32
59826,536,37
59827,1470,52
59828,660,28
59829,440,22
59830,556,32
59831,0,0
59832,262,29
59833,1530,54
59834,177,17
59835,1710,59
59836,400,26
59837,1040,42
59838,0,0
59839,720,30
59840,735,35
59841,740,29
59842,1200,44
59843,520,37
59844,252,24
59845,783,64
59846,916,45
59847,0,0
59848,980,39
59849,46,4
59850,870,35
59851,671,38
59852,1080,42
59853,1340,49
59854,1100,43
59855,284,33
59856,1650,56
59857,195,11
59858,21,2
59859,1220,46
59860,648,34
59861,748,40
59862,910,36
59863,683,39
59864,760,31
59865,989,50
59866,0,0
59867,612,35
59868,1410,52
59869,960,38
59870,367,22
59871,1430,51
59872,1090,43
59873,602,45
59874,1140,43
59875,369,38
59876,776,35
59877,1175,50
59878,621,31
59879,261,43
59880,1170,43
59881,716,36
59882,500,22
59883,1101,44
59884,870,33
59885,1242,53
59886,481,34
59887,1135,48
59888,916,43
59889,1520,52
59890,930,36
59891,34,14
59892,361,30
59893,1230,46
59894,871,35
59895,795,36
59896,590,25
59897,710,30
59898,711,51
59899,1250,46
59900,1060,41
59901,60,5
59902,525,30
59903,720,30
59904,1340,47
59905,229,27
59906,1175,51
59907,840,31
59908,652,35
59909,850,34
59910,690,33
59911,610,32
59912,205,12
59913,730,34
59914,460,20
59915,950,36
59916,511,31
59917,946,41
59918,1050,40
59919,895,39
59920,920,34
59921,900,34
59922,810,33
59923,11,13
59924,596,33
59925,354,32
59926,770,31
59927,849,50
59928,473,26
59929,277,20
59930,236,14
59931,771,35
59932,710,32
59933,955,42
59934,397,25
59935,1070,43
59936,252,20
59937,751,34
59938,581,33
59939,407,54
59940,310,33
59941,0,0
59942,1260,45
59943,733,43
59944,550,25
59945,1330,47
59946,1010,38
59947,1120,42
59948,304,34
59949,570,25
59950,810,34
59951,216,13
59952,366,20
59953,821,38
59954,520,25
59955,1040,40
59956,774,40
59957,850,33
59958,1210,44
59959,207,34
59960,664,40
59961,1053,43
59962,422,33
59963,658,36
59964,1250,55
59965,880,35
59966,656,32
59967,980,38
59968,139,19
59969,980,43
59970,31,2
59971,418,28
59972,1080,40
59973,177,27
59974,205,11
59975,480,54
59976,137,14
59977,1330,50
59978,567,33
59979,1172,51
59980,0,0
59981,115,15
59982,34,14
59983,1013,40
59984,920,51
59985,663,36
59986,716,36
59987,636,33
59988,686,38
59989,670,29
59990,43,3
59991,480,23
59992,1050,40
59993,801,39
59994,250,20
59995,136,9
59996,397,27
59997,1150,41
59998,341,36
59999,225,35
60000,930,37
60001,247,19
60002,1220,45
60003,1260,46
60004,1300,47
60005,568,43
60006,120,15
60007,359,24
60008,830,31
60009,816,39
60010,590,27
60011,766,41
60012,1101,45
60013,916,43
60014,185,20
60015,920,40
60016,241,15
60017,859,49
60018,1120,43
60019,1083,49
60020,668,40
60021,715,35
60022,540,24
60023,477,46
60024,1420,53
60025,1110,41
60026,747,39
60027,830,33
60028,483,31
60029,347,32
60030,223,31
60031,783,36
60032,0,0
60033,1236,51
60034,425,24
60035,484,29
60036,760,31
60037,460,35
60038,708,35
60039,0,0
60040,793,46
60041,1010,46
60042,668,33
60043,326,18
60044,1070,47
60045,959,60
60046,118,9
60047,850,41
60048,175,12
60049,736,36
60050,730,29
60051,713,33
60052,427,28
60053,64,20
60054,532,32
60055,118,14
60056,605,42
60057,480,21
60058,371,20
60059,21,4
60060,0,0
60061,981,43
60062,748,36
60063,1226,51
60064,750,31
60065,356,18
60066,705,36
60067,273,19
60068,542,32
60069,831,40
60070,750,30
60071,531,35
60072,0,0
60073,900,37
60074,440,21
60075,208,14
60076,1110,42
60077,1035,45
60078,906,49
60079,1030,40
60080,450,20
60081,1020,38
60082,522,35
60083,115,7
60084,510,23
60085,380,24
60086,372,24
60087,346,44
60088,820,35
60089,399,29
60090,473,32
60091,0,0
60092,0,13
60093,860,33
60094,181,26
60095,0,0
60096,511,45
60097,980,37
60098,345,41
60099,980,42
60100,719,64
60101,630,39
60102,959,48
60103,175,12
60104,910,42
60105,815,39
60106,0,0
60107,976,43
60108,1166,54
60109,59,16
60110,137,15
60111,830,32
60112,760,31
60113,842,55
60114,960,38
60115,1190,44
60116,323,33
60117,351,30
60118,1070,39
60119,504,31
60120,770,31
60121,211,17
60122,590,38
60123,500,26
60124,351,35
60125,778,37
60126,568,34
60127,34,8
60128,1290,46
60129,411,56
60130,1290,47
60131,263,43
60132,918,42
60133,319,22
60134,1040,39
60135,607,35
60136,706,36
60137,0,0
60138,928,42
60139,1144,59
60140,239,17
60141,900,37
60142,600,27
60143,760,30
60144,426,38
60145,801,42
60146,690,29
60147,1400,51
60148,1000,38
60149,960,36
60150,571,31
60151,357,39
60152,550,32
60153,930,36
60154,762,45
60155,333,27
60156,55,17
60157,370,33
60158,25,22
60159,661,33
60160,983,41
60161,1020,39
60162,561,35
60163,82,15
60164,880,35
60165,660,29
60166,1250,54
60167,913,43
60168,836,39
60169,1270,46
60170,1106,52
60171,288,28
60172,277,25
60173,1000,38
60174,175,12
60175,580,26
60176,275,22
60177,710,30
60178,0,0
60179,1270,45
60180,566,31
60181,416,41
60182,0,0
60183,966,43
60184,316,22
60185,10,2
60186,813,48
60187,375,29
60188,175,22
60189,971,61
60190,611,31
60191,960,42
60192,680,30
60193,990,37
60194,375,33
60195,1050,38
60196,77,26
60197,1270,47
60198,775,42
60199,1048,47
60200,900,36
60201,241,14
60202,800,33
60203,714,37
60204,910,35
60205,259,25
60206,10,1
60207,1265,52
60208,686,37
60209,1038,47
60210,862,56
60211,116,19
60212,0,0
60213,480,25
60214,1450,53
60215,1300,49
60216,616,36
60217,167,18
60218,95,7
60219,135,18
60220,825,40
60221,601,37
60222,124,20
60223,850,34
60224,871,40
60225,840,33
60226,1174,53
60227,661,31
60228,547,39
60229,369,25
60230,325,16
60231,831,35
60232,328,24
60233,870,37
60234,1046,52
60235,1210,50
60236,1064,49
60237,990,48
60238,923,39
60239,891,48
60240,0,12
60241,900,36
60242,787,42
60243,1390,49
60244,611,38
60245,1180,44
60246,235,19
60247,152,21
60248,890,35
60249,279,25
60250,253,31
60251,1160,47
60252,277,38
60253,1023,42
60254,38,19
60255,616,32
60256,197,17
60257,53,8
60258,50,12
60259,1310,48
60260,1240,46
60261,810,34
60262,616,31
60263,616,51
60264,1160,43
60265,910,35
60266,244,36
60267,391,25
60268,1229,57
60269,283,20
60270,0,0
60271,33,3
60272,533,30
60273,436,34
60274,199,24
60275,1250,47
60276,673,32
60277,870,34
60278,0,0
60279,1000,38
60280,841,36
60281,1180,43
60282,238,14
60283,1030,38
60284,461,32
60285,433,31
60286,930,43
60287,498,43
60288,185,24
60289,33,4
60290,1201,47
60291,496,30
60292,1060,39
60293,730,30
60294,870,34
60295,0,0
60296,701,41
60297,860,35
60298,970,40
60299,771,34
60300,1371,65
60301,46,5
60302,620,27
60303,1106,44
60304,1040,41
60305,1140,42
60306,833,39
60307,1140,42
60308,776,50
60309,294,22
60310,1006,41
60311,685,35
60312,650,28
60313,1370,48
60314,208,38
60315,1140,43
60316,12,15
60317,67,11
60318,0,0
60319,1070,41
60320,296,36
60321,112,19
60322,129,21
60323,1280,47
60324,650,34
60325,0,0
60326,670,28
60327,643,32
60328,315,25
60329,980,37
60330,70,5
60331,467,32
60332,136,11
60333,170,17
60334,99,9
60335,1320,55
60336,1006,45
60337,1100,41
60338,434,30
60339,0,0
60340,75,27
60341,878,42
60342,1200,43
60343,730,31
60344,850,34
60345,199,30
60346,1300,48
60347,70,13
60348,248,25
60349,1060,41
60350,605,33
60351,1000,38
60352,487,47
60353,1410,50
60354,0,0
60355,1290,47
60356,106,18
60357,1155,50
60358,728,41
60359,1033,43
60360,800,40
60361,634,38
60362,1130,42
60363,1371,56
60364,920,36
60365,500,21
60366,560,27
60367,41,23
60368,613,34
60369,1171,49
60370,21,17
60371,717,41
60372,370,45
60373,1000,39
60374,822,48
60375,1001,46
60376,78,12
60377,410,21
60378,287,29
60379,633,31
60380,216,13
60381,1430,50
60382,938,40
60383,314,24
60384,760,32
60385,256,21
60386,865,37
60387,753,39
60388,221,21
60389,729,40
60390,193,18
60391,470,24
60392,251,23
60393,535,29
60394,393,32
60395,920,42
60396,385,40
60397,74,11
60398,1140,43
60399,875,51
60400,1386,55
60401,1250,43
60402,1070,39
60403,341,29
60404,91,7
60405,165,11
60406,885,39
60407,352,25
60408,965,43
60409,715,36
60410,831,36
60411,586,32
60412,683,32
60413,500,41
60414,35,13
60415,630,27
60416,320,39
60417,421,20
60418,670,29
60419,528,31
60420,1120,45
60421,1000,40
60422,921,41
60423,541,43
60424,670,27
60425,960,38
60426,866,39
60427,1141,46
60428,930,38
60429,1300,48
60430,1350,49
60431,787,41
60432,267,25
60433,846,41
60434,807,41
60435,247,26
60436,169,21
60437,1250,45
60438,938,43
60439,780,33
60440,708,38
60441,736,37
60442,387,39
60443,258,14
60444,386,18
60445,536,28
60446,695,34
60447,900,34
60448,660,29
60449,1113,45
60450,1120,42
60451,748,39
60452,1402,60
60453,919,44
60454,903,40
60455,574,37
60456,1001,43
60457,600,32
60458,1400,51
60459,916,42
60460,1020,39
60461,920,37
60462,26,12
60463,326,18
60464,1080,41
60465,350,27
60466,1300,46
60467,950,37
60468,46,7
60469,830,33
60470,26,10
60471,970,39
60472,68,18
60473,446,26
60474,381,25
60475,620,33
60476,80,7
60477,790,32
60478,190,23
60479,515,34
60480,239,36
60481,871,41
60482,745,38
60483,33,3
60484,830,32
60485,725,40
60486,335,26
60487,824,44
60488,1221,61
60489,155,25
60490,1431,55
60491,299,41
60492,375,44
60493,1193,56
60494,920,37
60495,1410,50
60496,724,39
60497,900,35
60498,341,21
60499,659,34
60500,214,30
60501,145,36
60502,46,6
60503,249,17
60504,990,38
60505,646,33
60506,1090,42
60507,290,18
60508,1190,44
60509,488,33
60510,269,40
60511,760,30
60512,880,36
60513,0,0
60514,960,36
60515,552,31
60516,1850,64
60517,610,40
60518,840,39
60519,1001,40
60520,300,17
60521,1310,48
60522,1020,39
60523,630,32
60524,1350,50
60525,428,29
60526,320,29
60527,1370,50
60528,1150,43
60529,1220,48
60530,287,25
60531,528,41
60532,950,36
60533,0,0
60534,695,38
60535,85,12
60536,0,4
60537,130,16
60538,10,3
60539,1000,40
60540,840,35
60541,840,34
60542,0,0
60543,306,18
60544,1660,56
60545,773,48
60546,590,25
60547,730,30
60548,990,38
60549,510,23
60550,447,43
60551,1000,40
60552,778,38
60553,449,32
60554,840,33
60555,676,33
60556,102,16
60557,1401,54
60558,780,30
60559,400,27
60560,1390,50
60561,1100,39
60562,1187,49
60563,510,24
60564,1190,45
60565,0,0
60566,1055,49
60567,530,45
60568,730,32
60569,360,29
60570,620,30
60571,185,12
60572,400,21
60573,800,32
60574,1180,52
60575,285,17
60576,317,30
60577,0,0
60578,1040,39
60579,333,34
60580,1050,39
60581,338,31
60582,1260,46
60583,0,0
60584,760,32
60585,54,19
60586,717,40
60587,300,17
60588,1250,46
60589,1041,46
60590,750,45
60591,94,21
60592,640,29
60593,597,56
60594,874,46
60595,106,10
60596,968,46
60597,853,39
60598,820,34
60599,589,46
60600,623,30
60601,393,25
60602,750,30
60603,600,28
60604,1020,41
60605,646,31
60606,1590,57
60607,0,0
60608,1145,47
60609,900,35
60610,303,28
60611,670,29
60612,0,0
60613,910,35
60614,393,19
60615,670,28
60616,1110,41
60617,300,27
60618,1250,45
60619,941,43
60620,890,35
60621,480,22
60622,1006,45
60623,858,44
60624,664,51
60625,580,25
60626,1060,41
60627,337,22
60628,1241,53
60629,1150,44
60630,392,25
60631,780,32
60632,0,0
60633,885,47
60634,579,34
60635,1270,47
60636,1140,43
60637,1440,53
60638,574,34
60639,569,32
60640,746,36
60641,350,19
60642,740,32
60643,147,14
60644,536,28
60645,439,49
60646,143,29
60647,214,20
60648,363,28
60649,56,15
60650,1168,49
60651,1166,50
60652,610,35
60653,1500,55
60654,1139,57
60655,457,28
60656,1161,46
60657,318,34
60658,1010,39
60659,399,41
60660,1030,40
60661,601,33
60662,137,14
60663,1101,47
60664,349,26
60665,806,48
60666,668,34
60667,1260,48
60668,560,25
60669,1170,44
60670,660,28
60671,309,30
60672,642,46
60673,111,16
60674,45,15
60675,333,48
60676,1360,48
60677,1130,52
60678,1060,41
60679,324,24
60680,1170,42
60681,0,0
60682,138,8
60683,0,0
60684,1270,47
60685,929,48
60686,900,37
60687,849,47
60688,790,44
60689,240,33
60690,760,31
60691,211,20
60692,501,31
60693,1000,46
60694,185,19
60695,962,44
60696,410,32
60697,11,6
60698,875,41
60699,1290,47
60700,401,20
60701,1150,42
60702,950,39
60703,21,20
60704,1550,54
60705,290,30
60706,1330,49
60707,547,41
60708,1330,60
60709,1580,57
60710,1290,48
60711,960,39
60712,910,36
60713,848,44
60714,530,23
60715,920,37
60716,0,1
60717,415,29
60718,301,28
60719,786,41
60720,585,32
60721,1340,49
60722,170,20
60723,1420,50
60724,880,37
60725,940,36
60726,1410,50
60727,900,34
60728,1111,50
60729,609,33
60730,528,41
60731,403,39
60732,83,13
60733,1450,52
60734,1033,48
60735,0,4
60736,670,27
60737,396,31
60738,251,15
60739,1370,51
60740,1200,41
60741,0,0
60742,1440,53
60743,1050,41
60744,612,38
60745,0,0
60746,1413,52
60747,134,22
60748,1110,43
60749,79,12
60750,335,39
60751,81,13
60752,10,2
60753,386,43
60754,1183,47
60755,670,29
60756,190,32
60757,1413,53
60758,760,31
60759,600,27
60760,198,42
60761,843,37
60762,1100,42
60763,361,20
60764,1400,52
60765,590,27
60766,1265,51
60767,0,1
60768,1390,50
60769,586,33
60770,300,35
60771,1098,46
60772,1460,51
60773,215,33
60774,887,50
60775,1210,44
60776,1200,46
60777,148,11
60778,364,22
60779,22,12
60780,21,5
60781,1070,41
60782,219,23
60783,938,42
60784,177,21
60785,610,27
60786,1520,55
60787,747,45
60788,600,28
60789,510,25
60790,0,0
60791,657,44
60792,96,12
60793,591,33
60794,171,17
60795,950,38
60796,884,50
60797,465,35
60798,737,42
60799,682,40
60800,331,21
60801,1440,53
60802,193,27
60803,400,25
60804,1400,50
60805,936,42
60806,1180,43
60807,218,19
60808,992,50
60809,413,32
60810,946,46
60811,853,44
60812,87,13
60813,293,25
60814,363,18
60815,43,17
60816,766,40
60817,386,31
60818,1205,53
60819,70,7
60820,671,31
60821,0,0
60822,945,46
60823,540,25
60824,1280,44
60825,336,18
60826,783,39
60827,470,23
60828,1090,42
60829,1070,40
60830,0,0
60831,870,35
60832,1368,55
60833,962,44
60834,518,34
60835,390,21
60836,1260,47
60837,1000,40
60838,598,46
60839,200,29
60840,800,36
60841,1370,48
60842,927,40
60843,1250,47
60844,558,53
60845,1050,48
60846,0,0
60847,796,37
60848,319,37
60849,0,0
60850,961,43
60851,346,17
60852,63,18
60853,943,41
60854,710,29
60855,1200,45
60856,749,40
60857,848,45
60858,776,40
60859,805,40
60860,639,40
60861,1018,46
60862,500,24
60863,855,42
60864,800,38
60865,113,30
60866,290,29
60867,0,0
60868,1320,47
60869,1330,48
60870,1090,42
60871,1480,54
60872,1065,46
60873,816,40
60874,721,33
60875,1220,44
60876,631,52
60877,1310,48
60878,367,36
60879,816,42
60880,109,21
60881,1160,43
60882,98,11
60883,1520,53
60884,1035,42
60885,0,0
60886,197,19
60887,169,31
60888,807,42
60889,670,28
60890,66,16
60891,1000,37
60892,686,36
60893,1156,45
60894,880,37
60895,976,41
60896,570,25
60897,835,44
60898,0,0
60899,406,38
60900,1510,56
60901,1170,42
60902,1510,55
60903,580,25
60904,1150,42
60905,0,0
60906,920,40
60907,0,0
60908,1350,48
60909,33,6
60910,580,25
60911,1670,58
60912,1140,42
60913,757,38
60914,87,20
60915,1070,40
60916,923,45
60917,816,40
60918,835,40
60919,940,50
60920,404,29
60921,533,46
60922,1090,42
60923,310,17
60924,1300,47
60925,851,41
60926,820,33
60927,936,47
60928,158,23
60929,1680,58
60930,886,43
60931,770,31
60932,290,17
60933,810,32
60934,596,35
60935,1000,39
60936,276,39
60937,0,0
60938,740,30
60939,234,21
60940,760,32
60941,1410,48
60942,1010,38
60943,643,40
60944,0,0
60945,920,37
60946,1170,44
60947,540,32
60948,617,43
60949,471,25
60950,1110,43
60951,1592,62
60952,317,31
60953,1330,48
60954,1243,48
60955,75,9
60956,1170,44
60957,408,26
60958,1030,38
60959,709,40
60960,1450,52
60961,96,11
60962,1590,58
60963,382,47
60964,743,51
60965,391,20
60966,95,6
60967,0,0
60968,0,0
60969,446,26
60970,641,33
60971,1116,48
60972,1040,39
60973,870,34
60974,944,46
60975,439,24
60976,565,30
60977,101,7
60978,1131,52
60979,12,20
60980,1010,39
60981,800,33
60982,900,34
60983,1460,51
60984,363,19
60985,342,33
60986,920,45
60987,720,32
60988,101,7
60989,1236,50
60990,450,22
60991,1570,56
60992,780,31
60993,940,35
60994,83,11
60995,810,37
60996,591,31
60997,1423,53
60998,1060,41
60999,940,37
61000,324,33
61001,283,35
61002,795,40
61003,1070,41
61004,686,37
61005,230,31
61006,1113,45
61007,516,27
61008,0,0
61009,910,36
61010,411,33
61011,68,18
61012,800,32
61013,1010,39
61014,86,10
61015,990,38
61016,1091,52
61017,452,29
61018,920,37
61019,304,19
61020,407,29
61021,693,31
61022,1550,55
61023,1191,47
61024,0,0
61025,1160,42
61026,880,40
61027,1300,56
61028,93,10
61029,895,41
61030,1460,52
61031,0,0
61032,594,34
61033,184,30
61034,486,34
61035,1070,40
61036,630,27
61037,191,25
61038,980,38
61039,492,31
61040,960,38
61041,880,35
61042,1050,40
61043,1100,41
61044,978,49
61045,208,37
61046,520,23
61047,0,0
61048,601,32
61049,570,26
61050,1480,51
61051,729,45
61052,1270,53
61053,890,36
61054,0,0
61055,221,26
61056,910,39
61057,441,31
61058,75,23
61059,355,38
61060,1051,44
61061,930,38
